
2013-08-08/10:09:43 : Start of execution...

2013-08-08/10:09:43 : Checking setup...
A,0000005591,2013-08-10,20:11:11,Delay A,    0, -0.15
B,0000005543,2013-08-10,20:11:33,Delay B,    0, -0.15
A,0000005592,2013-08-10,20:12:21,Delay A,    0, -0.11
B,0000005544,2013-08-10,20:12:56,Delay B,    0, -0.19
B,0000005545,2013-08-10,20:14:42,Delay B,    0, -0.15
B,0000005546,2013-08-10,20:14:56,Delay B,    0, -0.19
A,0000005593,2013-08-10,20:15:26,Delay A,    0, -0.07
B,0000005547,2013-08-10,20:15:43,Delay B,    0, -0.22
2013-08-10/20:15:56 : Saving log...
A,0000005594,2013-08-10,20:16:27,Delay A,    0, -0.04
A,0000005595,2013-08-10,20:16:41,Delay A,    0, -0.07
A,0000005596,2013-08-10,20:16:43,Delay A,    0, -0.04
A,0000005597,2013-08-10,20:16:44,Delay A,    0, -0.07
A,0000005598,2013-08-10,20:16:46,Delay A,    0, -0.04
A,0000005599,2013-08-10,20:17:45,Delay A,    0, -0.07
B,0000005548,2013-08-10,20:18:22,Delay B,    0, -0.19
A,0000005600,2013-08-10,20:18:36,Delay A,    0, -0.11
B,0000005549,2013-08-10,20:18:54,Delay B,    0, -0.15
A,0000005601,2013-08-10,20:19:22,Delay A,    0, -0.15
B,0000005550,2013-08-10,20:20:11,Delay B,    0, -0.11
A,0000005602,2013-08-10,20:20:44,Delay A,    0, -0.19
2013-08-10/20:20:56 : Saving log...
B,0000005551,2013-08-10,20:21:02,Delay B,    0, -0.07
A,0000005603,2013-08-10,20:21:26,Delay A,    0, -0.22
A,0000005604,2013-08-10,20:22:02,Delay A,    0, -0.19
B,0000005552,2013-08-10,20:22:34,Delay B,    0, -0.11
B,0000005553,2013-08-10,20:22:45,Delay B,    0, -0.07
B,0000005554,2013-08-10,20:23:08,Delay B,    0, -0.11
A,0000005605,2013-08-10,20:23:17,Delay A,    0, -0.15
B,0000005555,2013-08-10,20:23:25,Delay B,    0, -0.15
A,0000005606,2013-08-10,20:23:34,Delay A,    0, -0.11
B,0000005556,2013-08-10,20:23:38,Delay B,    0, -0.19
A,0000005607,2013-08-10,20:23:44,Delay A,    0, -0.07
B,0000005557,2013-08-10,20:23:47,Delay B,    0, -0.22
A,0000005608,2013-08-10,20:23:54,Delay A,    0, -0.04
B,0000005558,2013-08-10,20:23:59,Delay B,    0, -0.26
A,0000005609,2013-08-10,20:24:10,Delay A,    0,  0.00
A,0000005610,2013-08-10,20:24:21,Delay A,    0, -0.04
B,0000005559,2013-08-10,20:24:39,Delay B,    0, -0.22
A,0000005611,2013-08-10,20:24:50,Delay A,    0, -0.07
B,0000005560,2013-08-10,20:25:06,Delay B,    0, -0.19
A,0000005612,2013-08-10,20:25:16,Delay A,    0, -0.11
B,0000005561,2013-08-10,20:25:28,Delay B,    0, -0.15
A,0000005613,2013-08-10,20:25:37,Delay A,    0, -0.15
2013-08-10/20:25:56 : Saving log...
B,0000005562,2013-08-10,20:25:58,Delay B,    0, -0.11
A,0000005614,2013-08-10,20:26:10,Delay A,    0, -0.19
A,0000005615,2013-08-10,20:27:38,Delay A,    0, -0.15
B,0000005563,2013-08-10,20:28:11,Delay B,    0, -0.15
A,0000005616,2013-08-10,20:28:30,Delay A,    0, -0.11
B,0000005564,2013-08-10,20:28:50,Delay B,    0, -0.19
B,0000005565,2013-08-10,20:29:19,Delay B,    0, -0.15
A,0000005617,2013-08-10,20:29:35,Delay A,    0, -0.15
B,0000005566,2013-08-10,20:30:13,Delay B,    0, -0.11
A,0000005618,2013-08-10,20:30:27,Delay A,    0, -0.19
2013-08-10/20:30:56 : Saving log...
B,0000005567,2013-08-10,20:32:07,Delay B,    0, -0.07
B,0000005568,2013-08-10,20:33:07,Delay B,    0, -0.11
A,0000005619,2013-08-10,20:33:49,Delay A,    0, -0.15
B,0000005569,2013-08-10,20:33:58,Delay B,    0, -0.15
A,0000005620,2013-08-10,20:34:18,Delay A,    0, -0.11
B,0000005570,2013-08-10,20:34:33,Delay B,    0, -0.19
A,0000005621,2013-08-10,20:34:53,Delay A,    0, -0.07
A,0000005622,2013-08-10,20:35:28,Delay A,    0, -0.11
2013-08-10/20:35:56 : Saving log...
A,0000005623,2013-08-10,20:37:11,Delay A,    0, -0.07
B,0000005571,2013-08-10,20:37:23,Delay B,    0, -0.22
A,0000005624,2013-08-10,20:37:49,Delay A,    0, -0.04
B,0000005572,2013-08-10,20:38:07,Delay B,    0, -0.26
B,0000005573,2013-08-10,20:38:48,Delay B,    0, -0.22
A,0000005625,2013-08-10,20:39:27,Delay A,    0, -0.07
B,0000005574,2013-08-10,20:39:45,Delay B,    0, -0.19
A,0000005626,2013-08-10,20:39:57,Delay A,    0, -0.11
B,0000005575,2013-08-10,20:40:16,Delay B,    0, -0.15
A,0000005627,2013-08-10,20:40:29,Delay A,    0, -0.15
B,0000005576,2013-08-10,20:40:40,Delay B,    0, -0.11
A,0000005628,2013-08-10,20:40:50,Delay A,    0, -0.19
2013-08-10/20:40:56 : Saving log...
B,0000005577,2013-08-10,20:41:36,Delay B,    0, -0.07
B,0000005578,2013-08-10,20:41:46,Delay B,    0, -0.11
A,0000005629,2013-08-10,20:43:36,Delay A,    0, -0.15
A,0000005630,2013-08-10,20:44:52,Delay A,    0, -0.19
A,0000005631,2013-08-10,20:45:07,Delay A,    0, -0.15
2013-08-10/20:45:56 : Saving log...
B,0000005579,2013-08-10,20:46:16,Delay B,    0, -0.15
A,0000005632,2013-08-10,20:46:51,Delay A,    0, -0.11
B,0000005580,2013-08-10,20:47:05,Delay B,    0, -0.19
A,0000005633,2013-08-10,20:47:29,Delay A,    0, -0.07
B,0000005581,2013-08-10,20:47:38,Delay B,    0, -0.22
A,0000005634,2013-08-10,20:47:49,Delay A,    0, -0.04
B,0000005582,2013-08-10,20:47:57,Delay B,    0, -0.26
A,0000005635,2013-08-10,20:48:12,Delay A,    0,  0.00
B,0000005583,2013-08-10,20:48:22,Delay B,    0, -0.30
B,0000005584,2013-08-10,20:49:32,Delay B,    0, -0.26
A,0000005636,2013-08-10,20:49:46,Delay A,    0, -0.04
B,0000005585,2013-08-10,20:50:10,Delay B,    0, -0.22
A,0000005637,2013-08-10,20:50:23,Delay A,    0, -0.07
B,0000005586,2013-08-10,20:50:39,Delay B,    0, -0.19
A,0000005638,2013-08-10,20:50:49,Delay A,    0, -0.11
2013-08-10/20:50:56 : Saving log...
B,0000005587,2013-08-10,20:51:07,Delay B,    0, -0.15
A,0000005639,2013-08-10,20:51:18,Delay A,    0, -0.15
B,0000005588,2013-08-10,20:51:33,Delay B,    0, -0.11
A,0000005640,2013-08-10,20:51:42,Delay A,    0, -0.19
B,0000005589,2013-08-10,20:52:39,Delay B,    0, -0.07
B,0000005590,2013-08-10,20:52:43,Delay B,    0, -0.11
A,0000005641,2013-08-10,20:54:13,Delay A,    0, -0.15
A,0000005642,2013-08-10,20:54:38,Delay A,    0, -0.19
A,0000005643,2013-08-10,20:54:53,Delay A,    0, -0.15
A,0000005644,2013-08-10,20:54:55,Delay A,    0, -0.19
A,0000005645,2013-08-10,20:54:56,Delay A,    0, -0.15
2013-08-10/20:55:56 : Saving log...
A,0000005646,2013-08-10,20:56:21,Delay A,    0, -0.19
A,0000005647,2013-08-10,20:56:27,Delay A,    0, -0.15
B,0000005591,2013-08-10,20:57:29,Delay B,    0, -0.15
A,0000005648,2013-08-10,20:58:00,Delay A,    0, -0.11
B,0000005592,2013-08-10,20:58:12,Delay B,    0, -0.19
A,0000005649,2013-08-10,20:58:28,Delay A,    0, -0.07
B,0000005593,2013-08-10,20:58:49,Delay B,    0, -0.22
A,0000005650,2013-08-10,20:59:15,Delay A,    0, -0.04
B,0000005594,2013-08-10,20:59:23,Delay B,    0, -0.26
A,0000005651,2013-08-10,20:59:44,Delay A,    0,  0.00
B,0000005595,2013-08-10,21:00:05,Delay B,    0, -0.30
B,0000005596,2013-08-10,21:00:51,Delay B,    0, -0.26
2013-08-10/21:00:56 : Saving log...
A,0000005652,2013-08-10,21:01:16,Delay A,    0, -0.04
B,0000005597,2013-08-10,21:01:34,Delay B,    0, -0.22
A,0000005653,2013-08-10,21:01:41,Delay A,    0, -0.07
B,0000005598,2013-08-10,21:01:51,Delay B,    0, -0.19
A,0000005654,2013-08-10,21:02:01,Delay A,    0, -0.11
B,0000005599,2013-08-10,21:02:17,Delay B,    0, -0.15
A,0000005655,2013-08-10,21:02:26,Delay A,    0, -0.15
B,0000005600,2013-08-10,21:03:00,Delay B,    0, -0.11
A,0000005656,2013-08-10,21:03:11,Delay A,    0, -0.19
B,0000005601,2013-08-10,21:03:39,Delay B,    0, -0.07
B,0000005602,2013-08-10,21:04:33,Delay B,    0, -0.11
2013-08-10/21:05:56 : Saving log...
A,0000005657,2013-08-10,21:07:39,Delay A,    0, -0.15
B,0000005603,2013-08-10,21:07:54,Delay B,    0, -0.15
A,0000005658,2013-08-10,21:08:17,Delay A,    0, -0.11
B,0000005604,2013-08-10,21:08:42,Delay B,    0, -0.19
A,0000005659,2013-08-10,21:09:22,Delay A,    0, -0.07
B,0000005605,2013-08-10,21:09:44,Delay B,    0, -0.22
2013-08-10/21:10:57 : Saving log...
B,0000005606,2013-08-10,21:10:58,Delay B,    0, -0.19
A,0000005660,2013-08-10,21:11:17,Delay A,    0, -0.11
B,0000005607,2013-08-10,21:11:35,Delay B,    0, -0.15
A,0000005661,2013-08-10,21:11:46,Delay A,    0, -0.15
B,0000005608,2013-08-10,21:12:08,Delay B,    0, -0.11
A,0000005662,2013-08-10,21:12:19,Delay A,    0, -0.19
B,0000005609,2013-08-10,21:12:37,Delay B,    0, -0.07
A,0000005663,2013-08-10,21:12:57,Delay A,    0, -0.22
A,0000005664,2013-08-10,21:13:40,Delay A,    0, -0.19
B,0000005610,2013-08-10,21:14:14,Delay B,    0, -0.11
B,0000005611,2013-08-10,21:14:39,Delay B,    0, -0.07
A,0000005665,2013-08-10,21:15:05,Delay A,    0, -0.22
A,0000005666,2013-08-10,21:15:19,Delay A,    0, -0.19
2013-08-10/21:15:57 : Saving log...
B,0000005612,2013-08-10,21:16:17,Delay B,    0, -0.11
A,0000005667,2013-08-10,21:16:52,Delay A,    0, -0.15
B,0000005613,2013-08-10,21:17:24,Delay B,    0, -0.15
A,0000005668,2013-08-10,21:17:48,Delay A,    0, -0.11
B,0000005614,2013-08-10,21:18:01,Delay B,    0, -0.19
A,0000005669,2013-08-10,21:18:15,Delay A,    0, -0.07
B,0000005615,2013-08-10,21:18:29,Delay B,    0, -0.22
A,0000005670,2013-08-10,21:18:43,Delay A,    0, -0.04
B,0000005616,2013-08-10,21:19:03,Delay B,    0, -0.26
A,0000005671,2013-08-10,21:19:50,Delay A,    0,  0.00
2013-08-10/21:20:57 : Saving log...
A,0000005672,2013-08-10,21:21:12,Delay A,    0, -0.04
B,0000005617,2013-08-10,21:21:44,Delay B,    0, -0.22
A,0000005673,2013-08-10,21:21:54,Delay A,    0, -0.07
B,0000005618,2013-08-10,21:22:11,Delay B,    0, -0.19
A,0000005674,2013-08-10,21:22:24,Delay A,    0, -0.11
B,0000005619,2013-08-10,21:22:48,Delay B,    0, -0.15
A,0000005675,2013-08-10,21:23:02,Delay A,    0, -0.15
B,0000005620,2013-08-10,21:23:20,Delay B,    0, -0.11
A,0000005676,2013-08-10,21:23:32,Delay A,    0, -0.19
B,0000005621,2013-08-10,21:24:34,Delay B,    0, -0.07
B,0000005622,2013-08-10,21:24:42,Delay B,    0, -0.11
B,0000005623,2013-08-10,21:24:44,Delay B,    0, -0.07
B,0000005624,2013-08-10,21:24:49,Delay B,    0, -0.11
2013-08-10/21:25:57 : Saving log...
B,0000005625,2013-08-10,21:26:50,Delay B,    0, -0.07
B,0000005626,2013-08-10,21:27:30,Delay B,    0, -0.11
A,0000005677,2013-08-10,21:28:12,Delay A,    0, -0.15
B,0000005627,2013-08-10,21:28:19,Delay B,    0, -0.15
A,0000005678,2013-08-10,21:28:33,Delay A,    0, -0.11
B,0000005628,2013-08-10,21:28:41,Delay B,    0, -0.19
A,0000005679,2013-08-10,21:29:01,Delay A,    0, -0.07
B,0000005629,2013-08-10,21:29:11,Delay B,    0, -0.22
A,0000005680,2013-08-10,21:29:43,Delay A,    0, -0.04
A,0000005681,2013-08-10,21:30:41,Delay A,    0, -0.07
2013-08-10/21:30:57 : Saving log...
B,0000005630,2013-08-10,21:31:06,Delay B,    0, -0.19
A,0000005682,2013-08-10,21:31:22,Delay A,    0, -0.11
B,0000005631,2013-08-10,21:31:43,Delay B,    0, -0.15
A,0000005683,2013-08-10,21:32:02,Delay A,    0, -0.15
B,0000005632,2013-08-10,21:32:18,Delay B,    0, -0.11
A,0000005684,2013-08-10,21:32:55,Delay A,    0, -0.19
A,0000005685,2013-08-10,21:33:39,Delay A,    0, -0.15
A,0000005686,2013-08-10,21:34:02,Delay A,    0, -0.19
A,0000005687,2013-08-10,21:34:28,Delay A,    0, -0.15
B,0000005633,2013-08-10,21:34:49,Delay B,    0, -0.15
2013-08-10/21:35:57 : Saving log...
A,0000005688,2013-08-10,21:36:02,Delay A,    0, -0.11
A,0000005689,2013-08-10,21:36:51,Delay A,    0, -0.15
A,0000005690,2013-08-10,21:37:59,Delay A,    0, -0.11
B,0000005634,2013-08-10,21:38:09,Delay B,    0, -0.19
A,0000005691,2013-08-10,21:38:28,Delay A,    0, -0.07
B,0000005635,2013-08-10,21:38:42,Delay B,    0, -0.22
A,0000005692,2013-08-10,21:39:31,Delay A,    0, -0.04
B,0000005636,2013-08-10,21:39:44,Delay B,    0, -0.26
A,0000005693,2013-08-10,21:40:54,Delay A,    0,  0.00
2013-08-10/21:40:57 : Saving log...
A,0000005694,2013-08-10,21:40:59,Delay A,    0, -0.04
B,0000005637,2013-08-10,21:41:25,Delay B,    0, -0.22
A,0000005695,2013-08-10,21:41:43,Delay A,    0, -0.07
B,0000005638,2013-08-10,21:42:05,Delay B,    0, -0.19
A,0000005696,2013-08-10,21:42:30,Delay A,    0, -0.11
B,0000005639,2013-08-10,21:42:52,Delay B,    0, -0.15
A,0000005697,2013-08-10,21:43:17,Delay A,    0, -0.15
A,0000005698,2013-08-10,21:43:56,Delay A,    0, -0.11
A,0000005699,2013-08-10,21:44:15,Delay A,    0, -0.15
A,0000005700,2013-08-10,21:44:36,Delay A,    0, -0.11
A,0000005701,2013-08-10,21:44:51,Delay A,    0, -0.15
A,0000005702,2013-08-10,21:45:20,Delay A,    0, -0.11
A,0000005703,2013-08-10,21:45:44,Delay A,    0, -0.15
2013-08-10/21:45:58 : Saving log...
A,0000005704,2013-08-10,21:47:46,Delay A,    0, -0.11
B,0000005640,2013-08-10,21:48:06,Delay B,    0, -0.19
B,0000005641,2013-08-10,21:49:04,Delay B,    0, -0.15
A,0000005705,2013-08-10,21:49:24,Delay A,    0, -0.15
A,0000005706,2013-08-10,21:50:09,Delay A,    0, -0.11
A,0000005707,2013-08-10,21:50:11,Delay A,    0, -0.15
A,0000005708,2013-08-10,21:50:12,Delay A,    0, -0.11
B,0000005642,2013-08-10,21:50:51,Delay B,    0, -0.19
2013-08-10/21:50:58 : Saving log...
B,0000005643,2013-08-10,21:51:13,Delay B,    0, -0.15
A,0000005709,2013-08-10,21:51:30,Delay A,    0, -0.15
B,0000005644,2013-08-10,21:51:51,Delay B,    0, -0.11
A,0000005710,2013-08-10,21:52:17,Delay A,    0, -0.19
A,0000005711,2013-08-10,21:52:19,Delay A,    0, -0.15
A,0000005712,2013-08-10,21:52:20,Delay A,    0, -0.19
A,0000005713,2013-08-10,21:53:07,Delay A,    0, -0.15
B,0000005645,2013-08-10,21:53:26,Delay B,    0, -0.15
A,0000005714,2013-08-10,21:54:15,Delay A,    0, -0.11
B,0000005646,2013-08-10,21:54:32,Delay B,    0, -0.19
A,0000005715,2013-08-10,21:55:24,Delay A,    0, -0.07
B,0000005647,2013-08-10,21:55:45,Delay B,    0, -0.22
2013-08-10/21:55:58 : Saving log...
B,0000005648,2013-08-10,21:56:00,Delay B,    0, -0.19
B,0000005649,2013-08-10,21:56:33,Delay B,    0, -0.22
A,0000005716,2013-08-10,21:57:19,Delay A,    0, -0.04
B,0000005650,2013-08-10,21:57:35,Delay B,    0, -0.26
B,0000005651,2013-08-10,22:00:27,Delay B,    0, -0.22
A,0000005717,2013-08-10,22:00:46,Delay A,    0, -0.07
2013-08-10/22:00:58 : Saving log...
B,0000005652,2013-08-10,22:01:08,Delay B,    0, -0.19
A,0000005718,2013-08-10,22:01:21,Delay A,    0, -0.11
B,0000005653,2013-08-10,22:01:38,Delay B,    0, -0.15
A,0000005719,2013-08-10,22:01:46,Delay A,    0, -0.15
B,0000005654,2013-08-10,22:02:01,Delay B,    0, -0.11
A,0000005720,2013-08-10,22:02:15,Delay A,    0, -0.19
B,0000005655,2013-08-10,22:02:56,Delay B,    0, -0.07
B,0000005656,2013-08-10,22:03:45,Delay B,    0, -0.11
A,0000005721,2013-08-10,22:04:45,Delay A,    0, -0.15
B,0000005657,2013-08-10,22:05:09,Delay B,    0, -0.15
A,0000005722,2013-08-10,22:05:27,Delay A,    0, -0.11
B,0000005658,2013-08-10,22:05:33,Delay B,    0, -0.19
2013-08-10/22:05:58 : Saving log...
A,0000005723,2013-08-10,22:06:00,Delay A,    0, -0.07
B,0000005659,2013-08-10,22:07:00,Delay B,    0, -0.22
B,0000005660,2013-08-10,22:08:13,Delay B,    0, -0.19
A,0000005724,2013-08-10,22:08:28,Delay A,    0, -0.11
B,0000005661,2013-08-10,22:08:52,Delay B,    0, -0.15
A,0000005725,2013-08-10,22:09:12,Delay A,    0, -0.15
B,0000005662,2013-08-10,22:10:22,Delay B,    0, -0.11
A,0000005726,2013-08-10,22:10:53,Delay A,    0, -0.19
2013-08-10/22:10:58 : Saving log...
B,0000005663,2013-08-10,22:11:15,Delay B,    0, -0.07
A,0000005727,2013-08-10,22:11:48,Delay A,    0, -0.22
A,0000005728,2013-08-10,22:13:29,Delay A,    0, -0.19
B,0000005664,2013-08-10,22:13:52,Delay B,    0, -0.11
A,0000005729,2013-08-10,22:14:13,Delay A,    0, -0.15
B,0000005665,2013-08-10,22:14:27,Delay B,    0, -0.15
A,0000005730,2013-08-10,22:14:49,Delay A,    0, -0.11
B,0000005666,2013-08-10,22:15:10,Delay B,    0, -0.19
A,0000005731,2013-08-10,22:15:20,Delay A,    0, -0.07
B,0000005667,2013-08-10,22:15:32,Delay B,    0, -0.22
2013-08-10/22:15:58 : Saving log...
A,0000005732,2013-08-10,22:16:09,Delay A,    0, -0.04
A,0000005733,2013-08-10,22:16:12,Delay A,    0, -0.07
A,0000005734,2013-08-10,22:16:14,Delay A,    0, -0.04
B,0000005668,2013-08-10,22:16:28,Delay B,    0, -0.26
A,0000005735,2013-08-10,22:16:39,Delay A,    0,  0.00
B,0000005669,2013-08-10,22:16:55,Delay B,    0, -0.30
B,0000005670,2013-08-10,22:17:37,Delay B,    0, -0.26
A,0000005736,2013-08-10,22:18:27,Delay A,    0, -0.04
B,0000005671,2013-08-10,22:18:48,Delay B,    0, -0.22
A,0000005737,2013-08-10,22:19:07,Delay A,    0, -0.07
B,0000005672,2013-08-10,22:20:00,Delay B,    0, -0.19
A,0000005738,2013-08-10,22:20:23,Delay A,    0, -0.11
2013-08-10/22:20:58 : Saving log...
B,0000005673,2013-08-10,22:21:06,Delay B,    0, -0.15
A,0000005739,2013-08-10,22:21:53,Delay A,    0, -0.15
A,0000005740,2013-08-10,22:23:23,Delay A,    0, -0.11
A,0000005741,2013-08-10,22:23:26,Delay A,    0, -0.15
A,0000005742,2013-08-10,22:23:34,Delay A,    0, -0.11
B,0000005674,2013-08-10,22:23:54,Delay B,    0, -0.19
B,0000005675,2013-08-10,22:24:50,Delay B,    0, -0.15
A,0000005743,2013-08-10,22:25:01,Delay A,    0, -0.15
B,0000005676,2013-08-10,22:25:16,Delay B,    0, -0.11
A,0000005744,2013-08-10,22:25:26,Delay A,    0, -0.19
B,0000005677,2013-08-10,22:25:49,Delay B,    0, -0.07
2013-08-10/22:25:58 : Saving log...
A,0000005745,2013-08-10,22:26:12,Delay A,    0, -0.22
A,0000005746,2013-08-10,22:26:24,Delay A,    0, -0.19
B,0000005678,2013-08-10,22:27:23,Delay B,    0, -0.11
A,0000005747,2013-08-10,22:28:14,Delay A,    0, -0.15
B,0000005679,2013-08-10,22:28:27,Delay B,    0, -0.15
B,0000005680,2013-08-10,22:28:56,Delay B,    0, -0.11
A,0000005748,2013-08-10,22:29:34,Delay A,    0, -0.19
B,0000005681,2013-08-10,22:29:57,Delay B,    0, -0.07
A,0000005749,2013-08-10,22:30:19,Delay A,    0, -0.22
2013-08-10/22:30:58 : Saving log...
B,0000005682,2013-08-10,22:31:09,Delay B,    0, -0.04
B,0000005683,2013-08-10,22:31:56,Delay B,    0, -0.07
A,0000005750,2013-08-10,22:32:31,Delay A,    0, -0.19
B,0000005684,2013-08-10,22:33:04,Delay B,    0, -0.11
A,0000005751,2013-08-10,22:33:39,Delay A,    0, -0.15
B,0000005685,2013-08-10,22:34:07,Delay B,    0, -0.15
A,0000005752,2013-08-10,22:34:40,Delay A,    0, -0.11
B,0000005686,2013-08-10,22:35:01,Delay B,    0, -0.19
A,0000005753,2013-08-10,22:35:18,Delay A,    0, -0.07
B,0000005687,2013-08-10,22:35:28,Delay B,    0, -0.22
A,0000005754,2013-08-10,22:35:50,Delay A,    0, -0.04
2013-08-10/22:35:59 : Saving log...
A,0000005755,2013-08-10,22:37:10,Delay A,    0, -0.07
B,0000005688,2013-08-10,22:38:16,Delay B,    0, -0.19
A,0000005756,2013-08-10,22:38:29,Delay A,    0, -0.11
B,0000005689,2013-08-10,22:38:45,Delay B,    0, -0.15
A,0000005757,2013-08-10,22:38:55,Delay A,    0, -0.15
B,0000005690,2013-08-10,22:39:05,Delay B,    0, -0.11
A,0000005758,2013-08-10,22:39:13,Delay A,    0, -0.19
B,0000005691,2013-08-10,22:39:26,Delay B,    0, -0.07
A,0000005759,2013-08-10,22:39:35,Delay A,    0, -0.22
B,0000005692,2013-08-10,22:40:01,Delay B,    0, -0.04
A,0000005760,2013-08-10,22:40:12,Delay A,    0, -0.26
2013-08-10/22:40:59 : Saving log...
A,0000005761,2013-08-10,22:41:51,Delay A,    0, -0.22
B,0000005693,2013-08-10,22:42:06,Delay B,    0, -0.07
A,0000005762,2013-08-10,22:42:50,Delay A,    0, -0.19
A,0000005763,2013-08-10,22:42:52,Delay A,    0, -0.22
A,0000005764,2013-08-10,22:43:12,Delay A,    0, -0.19
B,0000005694,2013-08-10,22:43:34,Delay B,    0, -0.11
A,0000005765,2013-08-10,22:43:54,Delay A,    0, -0.15
B,0000005695,2013-08-10,22:44:09,Delay B,    0, -0.15
A,0000005766,2013-08-10,22:44:26,Delay A,    0, -0.11
B,0000005696,2013-08-10,22:44:35,Delay B,    0, -0.19
A,0000005767,2013-08-10,22:44:54,Delay A,    0, -0.07
2013-08-10/22:45:59 : Saving log...
A,0000005768,2013-08-10,22:46:32,Delay A,    0, -0.11
B,0000005697,2013-08-10,22:47:42,Delay B,    0, -0.15
A,0000005769,2013-08-10,22:48:07,Delay A,    0, -0.15
B,0000005698,2013-08-10,22:48:35,Delay B,    0, -0.11
B,0000005699,2013-08-10,22:48:51,Delay B,    0, -0.15
B,0000005700,2013-08-10,22:49:11,Delay B,    0, -0.11
B,0000005701,2013-08-10,22:49:50,Delay B,    0, -0.15
2013-08-10/22:50:59 : Saving log...
B,0000005702,2013-08-10,22:52:48,Delay B,    0, -0.11
B,0000005703,2013-08-10,22:53:00,Delay B,    0, -0.15
A,0000005770,2013-08-10,22:53:32,Delay A,    0, -0.11
B,0000005704,2013-08-10,22:53:49,Delay B,    0, -0.19
B,0000005705,2013-08-10,22:54:03,Delay B,    0, -0.15
B,0000005706,2013-08-10,22:55:01,Delay B,    0, -0.19
B,0000005707,2013-08-10,22:55:41,Delay B,    0, -0.15
A,0000005771,2013-08-10,22:55:54,Delay A,    0, -0.15
2013-08-10/22:55:59 : Saving log...
B,0000005708,2013-08-10,22:57:12,Delay B,    0, -0.11
A,0000005772,2013-08-10,22:57:53,Delay A,    0, -0.19
A,0000005773,2013-08-10,22:59:08,Delay A,    0, -0.15
B,0000005709,2013-08-10,22:59:58,Delay B,    0, -0.15
A,0000005774,2013-08-10,23:00:15,Delay A,    0, -0.11
A,0000005775,2013-08-10,23:00:39,Delay A,    0, -0.15
A,0000005776,2013-08-10,23:00:45,Delay A,    0, -0.11
2013-08-10/23:00:59 : Saving log...
A,0000005777,2013-08-10,23:01:37,Delay A,    0, -0.15
A,0000005778,2013-08-10,23:02:47,Delay A,    0, -0.11
B,0000005710,2013-08-10,23:02:58,Delay B,    0, -0.19
A,0000005779,2013-08-10,23:03:15,Delay A,    0, -0.07
B,0000005711,2013-08-10,23:03:39,Delay B,    0, -0.22
B,0000005712,2013-08-10,23:04:34,Delay B,    0, -0.19
B,0000005713,2013-08-10,23:05:17,Delay B,    0, -0.22
B,0000005714,2013-08-10,23:05:53,Delay B,    0, -0.19
2013-08-10/23:05:59 : Saving log...
A,0000005780,2013-08-10,23:06:16,Delay A,    0, -0.11
B,0000005715,2013-08-10,23:06:32,Delay B,    0, -0.15
A,0000005781,2013-08-10,23:06:44,Delay A,    0, -0.15
B,0000005716,2013-08-10,23:07:01,Delay B,    0, -0.11
A,0000005782,2013-08-10,23:07:20,Delay A,    0, -0.19
B,0000005717,2013-08-10,23:07:45,Delay B,    0, -0.07
A,0000005783,2013-08-10,23:08:18,Delay A,    0, -0.22
A,0000005784,2013-08-10,23:08:41,Delay A,    0, -0.19
B,0000005718,2013-08-10,23:09:21,Delay B,    0, -0.11
A,0000005785,2013-08-10,23:09:52,Delay A,    0, -0.15
