
2013-06-21/11:38:24 : Start of execution...

2013-06-21/11:38:24 : Checking setup...
B,0000004671,2013-06-24,03:39:43,Delay B,    0, -0.04
A,0000004682,2013-06-24,03:39:47,Delay A,    0, -0.26
2013-06-24/03:39:58 : Saving log...
B,0000004672,2013-06-24,03:40:06,Delay B,    0,  0.00
A,0000004683,2013-06-24,03:40:09,Delay A,    0, -0.30
B,0000004673,2013-06-24,03:40:31,Delay B,    0,  0.04
A,0000004684,2013-06-24,03:40:45,Delay A,    0, -0.33
A,0000004685,2013-06-24,03:41:57,Delay A,    0, -0.30
B,0000004674,2013-06-24,03:42:04,Delay B,    0,  0.00
A,0000004686,2013-06-24,03:42:49,Delay A,    0, -0.26
B,0000004675,2013-06-24,03:42:52,Delay B,    0, -0.04
A,0000004687,2013-06-24,03:43:09,Delay A,    0, -0.22
B,0000004676,2013-06-24,03:43:13,Delay B,    0, -0.07
A,0000004688,2013-06-24,03:43:29,Delay A,    0, -0.19
B,0000004677,2013-06-24,03:43:32,Delay B,    0, -0.11
A,0000004689,2013-06-24,03:43:44,Delay A,    0, -0.15
B,0000004678,2013-06-24,03:43:47,Delay B,    0, -0.15
A,0000004690,2013-06-24,03:44:00,Delay A,    0, -0.11
B,0000004679,2013-06-24,03:44:04,Delay B,    0, -0.19
A,0000004691,2013-06-24,03:44:24,Delay A,    0, -0.07
B,0000004680,2013-06-24,03:44:28,Delay B,    0, -0.22
A,0000004692,2013-06-24,03:44:50,Delay A,    0, -0.04
B,0000004681,2013-06-24,03:44:54,Delay B,    0, -0.26
2013-06-24/03:44:58 : Saving log...
A,0000004693,2013-06-24,03:45:35,Delay A,    0,  0.00
B,0000004682,2013-06-24,03:45:45,Delay B,    0, -0.30
B,0000004683,2013-06-24,03:46:02,Delay B,    0, -0.26
B,0000004684,2013-06-24,03:46:34,Delay B,    0, -0.30
B,0000004685,2013-06-24,03:46:44,Delay B,    0, -0.26
A,0000004694,2013-06-24,03:46:54,Delay A,    0, -0.04
B,0000004686,2013-06-24,03:47:49,Delay B,    0, -0.22
A,0000004695,2013-06-24,03:48:36,Delay A,    0, -0.07
A,0000004696,2013-06-24,03:48:38,Delay A,    0, -0.04
A,0000004697,2013-06-24,03:49:12,Delay A,    0, -0.07
2013-06-24/03:49:58 : Saving log...
B,0000004687,2013-06-24,03:50:12,Delay B,    0, -0.19
A,0000004698,2013-06-24,03:50:26,Delay A,    0, -0.11
B,0000004688,2013-06-24,03:51:10,Delay B,    0, -0.15
A,0000004699,2013-06-24,03:51:16,Delay A,    0, -0.15
A,0000004700,2013-06-24,03:53:02,Delay A,    0, -0.11
B,0000004689,2013-06-24,03:53:11,Delay B,    0, -0.19
A,0000004701,2013-06-24,03:53:36,Delay A,    0, -0.07
B,0000004690,2013-06-24,03:53:44,Delay B,    0, -0.22
B,0000004691,2013-06-24,03:54:27,Delay B,    0, -0.19
B,0000004692,2013-06-24,03:54:44,Delay B,    0, -0.22
2013-06-24/03:54:58 : Saving log...
B,0000004693,2013-06-24,03:56:08,Delay B,    0, -0.19
A,0000004702,2013-06-24,03:56:15,Delay A,    0, -0.11
B,0000004694,2013-06-24,03:56:55,Delay B,    0, -0.15
A,0000004703,2013-06-24,03:57:04,Delay A,    0, -0.15
B,0000004695,2013-06-24,03:57:31,Delay B,    0, -0.11
A,0000004704,2013-06-24,03:57:35,Delay A,    0, -0.19
B,0000004696,2013-06-24,03:58:07,Delay B,    0, -0.07
A,0000004705,2013-06-24,03:58:13,Delay A,    0, -0.22
A,0000004706,2013-06-24,03:59:51,Delay A,    0, -0.19
2013-06-24/03:59:58 : Saving log...
B,0000004697,2013-06-24,04:00:46,Delay B,    0, -0.11
A,0000004707,2013-06-24,04:01:23,Delay A,    0, -0.15
B,0000004698,2013-06-24,04:01:29,Delay B,    0, -0.15
A,0000004708,2013-06-24,04:02:42,Delay A,    0, -0.11
B,0000004699,2013-06-24,04:02:49,Delay B,    0, -0.19
2013-06-24/04:04:59 : Saving log...
B,0000004700,2013-06-24,04:05:14,Delay B,    0, -0.15
A,0000004709,2013-06-24,04:05:21,Delay A,    0, -0.15
B,0000004701,2013-06-24,04:06:15,Delay B,    0, -0.11
A,0000004710,2013-06-24,04:06:22,Delay A,    0, -0.19
A,0000004711,2013-06-24,04:06:41,Delay A,    0, -0.15
A,0000004712,2013-06-24,04:06:42,Delay A,    0, -0.19
A,0000004713,2013-06-24,04:07:27,Delay A,    0, -0.15
B,0000004702,2013-06-24,04:07:46,Delay B,    0, -0.15
B,0000004703,2013-06-24,04:09:17,Delay B,    0, -0.11
A,0000004714,2013-06-24,04:09:25,Delay A,    0, -0.19
2013-06-24/04:09:59 : Saving log...
A,0000004715,2013-06-24,04:13:52,Delay A,    0, -0.15
B,0000004704,2013-06-24,04:14:03,Delay B,    0, -0.15
A,0000004716,2013-06-24,04:14:29,Delay A,    0, -0.11
B,0000004705,2013-06-24,04:14:33,Delay B,    0, -0.19
2013-06-24/04:14:59 : Saving log...
B,0000004706,2013-06-24,04:16:51,Delay B,    0, -0.15
A,0000004717,2013-06-24,04:17:32,Delay A,    0, -0.15
A,0000004718,2013-06-24,04:19:58,Delay A,    0, -0.11
2013-06-24/04:19:59 : Saving log...
B,0000004707,2013-06-24,04:20:06,Delay B,    0, -0.19
B,0000004708,2013-06-24,04:20:09,Delay B,    0, -0.15
A,0000004719,2013-06-24,04:20:22,Delay A,    0, -0.15
B,0000004709,2013-06-24,04:21:39,Delay B,    0, -0.11
A,0000004720,2013-06-24,04:21:49,Delay A,    0, -0.19
B,0000004710,2013-06-24,04:22:34,Delay B,    0, -0.07
A,0000004721,2013-06-24,04:23:00,Delay A,    0, -0.22
A,0000004722,2013-06-24,04:23:42,Delay A,    0, -0.19
B,0000004711,2013-06-24,04:24:01,Delay B,    0, -0.11
2013-06-24/04:24:59 : Saving log...
B,0000004712,2013-06-24,04:26:14,Delay B,    0, -0.07
A,0000004723,2013-06-24,04:26:22,Delay A,    0, -0.22
A,0000004724,2013-06-24,04:26:33,Delay A,    0, -0.19
A,0000004725,2013-06-24,04:26:55,Delay A,    0, -0.22
B,0000004713,2013-06-24,04:27:23,Delay B,    0, -0.04
A,0000004726,2013-06-24,04:27:32,Delay A,    0, -0.26
B,0000004714,2013-06-24,04:27:59,Delay B,    0,  0.00
A,0000004727,2013-06-24,04:28:03,Delay A,    0, -0.30
A,0000004728,2013-06-24,04:29:43,Delay A,    0, -0.26
2013-06-24/04:29:59 : Saving log...
B,0000004715,2013-06-24,04:30:15,Delay B,    0, -0.04
A,0000004729,2013-06-24,04:31:01,Delay A,    0, -0.22
B,0000004716,2013-06-24,04:31:05,Delay B,    0, -0.07
A,0000004730,2013-06-24,04:31:24,Delay A,    0, -0.19
B,0000004717,2013-06-24,04:31:28,Delay B,    0, -0.11
A,0000004731,2013-06-24,04:31:44,Delay A,    0, -0.15
B,0000004718,2013-06-24,04:31:47,Delay B,    0, -0.15
A,0000004732,2013-06-24,04:32:01,Delay A,    0, -0.11
B,0000004719,2013-06-24,04:32:04,Delay B,    0, -0.19
A,0000004733,2013-06-24,04:32:21,Delay A,    0, -0.07
B,0000004720,2013-06-24,04:32:25,Delay B,    0, -0.22
A,0000004734,2013-06-24,04:32:51,Delay A,    0, -0.04
B,0000004721,2013-06-24,04:32:57,Delay B,    0, -0.26
B,0000004722,2013-06-24,04:33:28,Delay B,    0, -0.22
A,0000004735,2013-06-24,04:33:33,Delay A,    0, -0.07
B,0000004723,2013-06-24,04:34:27,Delay B,    0, -0.19
A,0000004736,2013-06-24,04:34:41,Delay A,    0, -0.11
2013-06-24/04:34:59 : Saving log...
B,0000004724,2013-06-24,04:35:06,Delay B,    0, -0.15
A,0000004737,2013-06-24,04:35:12,Delay A,    0, -0.15
B,0000004725,2013-06-24,04:35:48,Delay B,    0, -0.11
B,0000004726,2013-06-24,04:36:35,Delay B,    0, -0.15
A,0000004738,2013-06-24,04:37:25,Delay A,    0, -0.11
B,0000004727,2013-06-24,04:38:04,Delay B,    0, -0.19
B,0000004728,2013-06-24,04:39:44,Delay B,    0, -0.15
A,0000004739,2013-06-24,04:39:50,Delay A,    0, -0.15
2013-06-24/04:39:59 : Saving log...
B,0000004729,2013-06-24,04:42:26,Delay B,    0, -0.11
A,0000004740,2013-06-24,04:42:54,Delay A,    0, -0.19
A,0000004741,2013-06-24,04:43:02,Delay A,    0, -0.15
B,0000004730,2013-06-24,04:43:50,Delay B,    0, -0.15
2013-06-24/04:44:59 : Saving log...
A,0000004742,2013-06-24,04:45:08,Delay A,    0, -0.11
B,0000004731,2013-06-24,04:45:29,Delay B,    0, -0.19
A,0000004743,2013-06-24,04:46:59,Delay A,    0, -0.07
B,0000004732,2013-06-24,04:47:07,Delay B,    0, -0.22
B,0000004733,2013-06-24,04:48:26,Delay B,    0, -0.19
A,0000004744,2013-06-24,04:48:37,Delay A,    0, -0.11
2013-06-24/04:50:00 : Saving log...
B,0000004734,2013-06-24,04:50:01,Delay B,    0, -0.15
A,0000004745,2013-06-24,04:50:11,Delay A,    0, -0.15
B,0000004735,2013-06-24,04:51:00,Delay B,    0, -0.11
A,0000004746,2013-06-24,04:51:17,Delay A,    0, -0.19
A,0000004747,2013-06-24,04:51:20,Delay A,    0, -0.15
A,0000004748,2013-06-24,04:51:26,Delay A,    0, -0.19
A,0000004749,2013-06-24,04:51:50,Delay A,    0, -0.15
B,0000004736,2013-06-24,04:51:59,Delay B,    0, -0.15
A,0000004750,2013-06-24,04:54:01,Delay A,    0, -0.11
B,0000004737,2013-06-24,04:54:13,Delay B,    0, -0.19
2013-06-24/04:55:00 : Saving log...
A,0000004751,2013-06-24,04:55:17,Delay A,    0, -0.07
B,0000004738,2013-06-24,04:55:33,Delay B,    0, -0.22
B,0000004739,2013-06-24,04:57:44,Delay B,    0, -0.19
A,0000004752,2013-06-24,04:57:51,Delay A,    0, -0.11
B,0000004740,2013-06-24,04:58:37,Delay B,    0, -0.15
A,0000004753,2013-06-24,04:58:43,Delay A,    0, -0.15
B,0000004741,2013-06-24,04:59:52,Delay B,    0, -0.11
2013-06-24/05:00:00 : Saving log...
B,0000004742,2013-06-24,05:00:05,Delay B,    0, -0.15
B,0000004743,2013-06-24,05:01:30,Delay B,    0, -0.11
A,0000004754,2013-06-24,05:01:38,Delay A,    0, -0.19
A,0000004755,2013-06-24,05:01:47,Delay A,    0, -0.15
A,0000004756,2013-06-24,05:01:48,Delay A,    0, -0.19
A,0000004757,2013-06-24,05:02:46,Delay A,    0, -0.15
A,0000004758,2013-06-24,05:02:51,Delay A,    0, -0.19
A,0000004759,2013-06-24,05:03:56,Delay A,    0, -0.15
B,0000004744,2013-06-24,05:04:03,Delay B,    0, -0.15
A,0000004760,2013-06-24,05:04:34,Delay A,    0, -0.11
B,0000004745,2013-06-24,05:04:50,Delay B,    0, -0.19
2013-06-24/05:05:00 : Saving log...
B,0000004746,2013-06-24,05:06:53,Delay B,    0, -0.15
A,0000004761,2013-06-24,05:06:58,Delay A,    0, -0.15
B,0000004747,2013-06-24,05:07:34,Delay B,    0, -0.11
A,0000004762,2013-06-24,05:07:41,Delay A,    0, -0.19
B,0000004748,2013-06-24,05:08:32,Delay B,    0, -0.07
A,0000004763,2013-06-24,05:08:36,Delay A,    0, -0.22
2013-06-24/05:10:00 : Saving log...
A,0000004764,2013-06-24,05:10:19,Delay A,    0, -0.19
B,0000004749,2013-06-24,05:10:24,Delay B,    0, -0.11
A,0000004765,2013-06-24,05:10:58,Delay A,    0, -0.15
B,0000004750,2013-06-24,05:11:03,Delay B,    0, -0.15
A,0000004766,2013-06-24,05:11:28,Delay A,    0, -0.11
B,0000004751,2013-06-24,05:11:32,Delay B,    0, -0.19
A,0000004767,2013-06-24,05:11:52,Delay A,    0, -0.07
B,0000004752,2013-06-24,05:11:58,Delay B,    0, -0.22
A,0000004768,2013-06-24,05:12:28,Delay A,    0, -0.04
B,0000004753,2013-06-24,05:12:36,Delay B,    0, -0.26
2013-06-24/05:15:00 : Saving log...
B,0000004754,2013-06-24,05:15:09,Delay B,    0, -0.22
A,0000004769,2013-06-24,05:15:14,Delay A,    0, -0.07
B,0000004755,2013-06-24,05:15:51,Delay B,    0, -0.19
A,0000004770,2013-06-24,05:15:57,Delay A,    0, -0.11
B,0000004756,2013-06-24,05:16:34,Delay B,    0, -0.15
A,0000004771,2013-06-24,05:16:42,Delay A,    0, -0.15
B,0000004757,2013-06-24,05:17:03,Delay B,    0, -0.11
A,0000004772,2013-06-24,05:17:11,Delay A,    0, -0.19
A,0000004773,2013-06-24,05:17:29,Delay A,    0, -0.15
A,0000004774,2013-06-24,05:17:40,Delay A,    0, -0.19
A,0000004775,2013-06-24,05:17:42,Delay A,    0, -0.15
B,0000004758,2013-06-24,05:17:52,Delay B,    0, -0.15
A,0000004776,2013-06-24,05:18:34,Delay A,    0, -0.11
B,0000004759,2013-06-24,05:19:11,Delay B,    0, -0.19
B,0000004760,2013-06-24,05:19:17,Delay B,    0, -0.15
B,0000004761,2013-06-24,05:19:23,Delay B,    0, -0.19
2013-06-24/05:20:00 : Saving log...
A,0000004777,2013-06-24,05:20:30,Delay A,    0, -0.07
B,0000004762,2013-06-24,05:20:42,Delay B,    0, -0.22
B,0000004763,2013-06-24,05:22:32,Delay B,    0, -0.19
A,0000004778,2013-06-24,05:22:37,Delay A,    0, -0.11
B,0000004764,2013-06-24,05:23:25,Delay B,    0, -0.15
A,0000004779,2013-06-24,05:23:31,Delay A,    0, -0.15
B,0000004765,2013-06-24,05:24:35,Delay B,    0, -0.11
A,0000004780,2013-06-24,05:24:45,Delay A,    0, -0.19
2013-06-24/05:25:00 : Saving log...
B,0000004766,2013-06-24,05:26:07,Delay B,    0, -0.07
A,0000004781,2013-06-24,05:26:37,Delay A,    0, -0.22
A,0000004782,2013-06-24,05:28:14,Delay A,    0, -0.19
A,0000004783,2013-06-24,05:28:31,Delay A,    0, -0.22
A,0000004784,2013-06-24,05:29:21,Delay A,    0, -0.19
B,0000004767,2013-06-24,05:29:31,Delay B,    0, -0.11
B,0000004768,2013-06-24,05:29:47,Delay B,    0, -0.07
2013-06-24/05:30:00 : Saving log...
B,0000004769,2013-06-24,05:30:06,Delay B,    0, -0.11
B,0000004770,2013-06-24,05:30:25,Delay B,    0, -0.07
B,0000004771,2013-06-24,05:30:30,Delay B,    0, -0.11
B,0000004772,2013-06-24,05:31:31,Delay B,    0, -0.07
B,0000004773,2013-06-24,05:31:42,Delay B,    0, -0.11
B,0000004774,2013-06-24,05:32:04,Delay B,    0, -0.07
B,0000004775,2013-06-24,05:32:25,Delay B,    0, -0.11
A,0000004785,2013-06-24,05:33:12,Delay A,    0, -0.15
B,0000004776,2013-06-24,05:33:47,Delay B,    0, -0.15
A,0000004786,2013-06-24,05:34:52,Delay A,    0, -0.11
2013-06-24/05:35:01 : Saving log...
B,0000004777,2013-06-24,05:35:13,Delay B,    0, -0.19
B,0000004778,2013-06-24,05:35:27,Delay B,    0, -0.15
B,0000004779,2013-06-24,05:36:14,Delay B,    0, -0.19
B,0000004780,2013-06-24,05:39:03,Delay B,    0, -0.15
A,0000004787,2013-06-24,05:39:15,Delay A,    0, -0.15
2013-06-24/05:40:01 : Saving log...
B,0000004781,2013-06-24,05:40:49,Delay B,    0, -0.11
A,0000004788,2013-06-24,05:40:57,Delay A,    0, -0.19
B,0000004782,2013-06-24,05:41:26,Delay B,    0, -0.07
A,0000004789,2013-06-24,05:41:31,Delay A,    0, -0.22
B,0000004783,2013-06-24,05:41:50,Delay B,    0, -0.04
A,0000004790,2013-06-24,05:41:54,Delay A,    0, -0.26
B,0000004784,2013-06-24,05:42:13,Delay B,    0,  0.00
A,0000004791,2013-06-24,05:42:27,Delay A,    0, -0.30
B,0000004785,2013-06-24,05:43:14,Delay B,    0,  0.04
A,0000004792,2013-06-24,05:43:29,Delay A,    0, -0.33
A,0000004793,2013-06-24,05:44:08,Delay A,    0, -0.30
B,0000004786,2013-06-24,05:44:17,Delay B,    0,  0.00
A,0000004794,2013-06-24,05:44:36,Delay A,    0, -0.26
B,0000004787,2013-06-24,05:44:39,Delay B,    0, -0.04
A,0000004795,2013-06-24,05:44:52,Delay A,    0, -0.22
B,0000004788,2013-06-24,05:44:54,Delay B,    0, -0.07
2013-06-24/05:45:01 : Saving log...
A,0000004796,2013-06-24,05:45:11,Delay A,    0, -0.19
B,0000004789,2013-06-24,05:45:15,Delay B,    0, -0.11
A,0000004797,2013-06-24,05:45:35,Delay A,    0, -0.15
B,0000004790,2013-06-24,05:45:46,Delay B,    0, -0.15
A,0000004798,2013-06-24,05:46:08,Delay A,    0, -0.11
B,0000004791,2013-06-24,05:46:12,Delay B,    0, -0.19
A,0000004799,2013-06-24,05:47:15,Delay A,    0, -0.07
A,0000004800,2013-06-24,05:47:18,Delay A,    0, -0.11
A,0000004801,2013-06-24,05:47:30,Delay A,    0, -0.07
A,0000004802,2013-06-24,05:47:40,Delay A,    0, -0.11
A,0000004803,2013-06-24,05:48:49,Delay A,    0, -0.07
A,0000004804,2013-06-24,05:49:13,Delay A,    0, -0.11
2013-06-24/05:50:01 : Saving log...
B,0000004792,2013-06-24,05:50:02,Delay B,    0, -0.15
A,0000004805,2013-06-24,05:50:20,Delay A,    0, -0.15
A,0000004806,2013-06-24,05:52:40,Delay A,    0, -0.11
B,0000004793,2013-06-24,05:52:46,Delay B,    0, -0.19
A,0000004807,2013-06-24,05:54:46,Delay A,    0, -0.07
2013-06-24/05:55:01 : Saving log...
A,0000004808,2013-06-24,05:55:11,Delay A,    0, -0.11
B,0000004794,2013-06-24,05:59:17,Delay B,    0, -0.15
A,0000004809,2013-06-24,05:59:24,Delay A,    0, -0.15
2013-06-24/06:00:01 : Saving log...
B,0000004795,2013-06-24,06:00:02,Delay B,    0, -0.11
A,0000004810,2013-06-24,06:00:30,Delay A,    0, -0.19
A,0000004811,2013-06-24,06:00:38,Delay A,    0, -0.15
A,0000004812,2013-06-24,06:00:40,Delay A,    0, -0.19
A,0000004813,2013-06-24,06:00:49,Delay A,    0, -0.15
A,0000004814,2013-06-24,06:01:06,Delay A,    0, -0.19
A,0000004815,2013-06-24,06:02:01,Delay A,    0, -0.15
B,0000004796,2013-06-24,06:02:13,Delay B,    0, -0.15
A,0000004816,2013-06-24,06:04:13,Delay A,    0, -0.11
B,0000004797,2013-06-24,06:04:18,Delay B,    0, -0.19
B,0000004798,2013-06-24,06:04:27,Delay B,    0, -0.15
B,0000004799,2013-06-24,06:04:48,Delay B,    0, -0.19
2013-06-24/06:05:01 : Saving log...
B,0000004800,2013-06-24,06:05:56,Delay B,    0, -0.15
B,0000004801,2013-06-24,06:06:06,Delay B,    0, -0.19
B,0000004802,2013-06-24,06:06:28,Delay B,    0, -0.15
A,0000004817,2013-06-24,06:06:38,Delay A,    0, -0.15
B,0000004803,2013-06-24,06:09:55,Delay B,    0, -0.11
2013-06-24/06:10:01 : Saving log...
A,0000004818,2013-06-24,06:10:13,Delay A,    0, -0.19
A,0000004819,2013-06-24,06:10:45,Delay A,    0, -0.15
B,0000004804,2013-06-24,06:10:57,Delay B,    0, -0.15
B,0000004805,2013-06-24,06:12:45,Delay B,    0, -0.11
B,0000004806,2013-06-24,06:12:47,Delay B,    0, -0.15
A,0000004820,2013-06-24,06:13:34,Delay A,    0, -0.11
B,0000004807,2013-06-24,06:13:51,Delay B,    0, -0.19
A,0000004821,2013-06-24,06:14:50,Delay A,    0, -0.07
2013-06-24/06:15:02 : Saving log...
B,0000004808,2013-06-24,06:15:32,Delay B,    0, -0.22
B,0000004809,2013-06-24,06:17:50,Delay B,    0, -0.19
A,0000004822,2013-06-24,06:17:58,Delay A,    0, -0.11
B,0000004810,2013-06-24,06:18:34,Delay B,    0, -0.15
A,0000004823,2013-06-24,06:18:47,Delay A,    0, -0.15
B,0000004811,2013-06-24,06:19:44,Delay B,    0, -0.11
A,0000004824,2013-06-24,06:19:49,Delay A,    0, -0.19
2013-06-24/06:20:02 : Saving log...
A,0000004825,2013-06-24,06:21:52,Delay A,    0, -0.15
B,0000004812,2013-06-24,06:22:00,Delay B,    0, -0.15
B,0000004813,2013-06-24,06:24:04,Delay B,    0, -0.11
A,0000004826,2013-06-24,06:24:26,Delay A,    0, -0.19
A,0000004827,2013-06-24,06:24:38,Delay A,    0, -0.15
A,0000004828,2013-06-24,06:24:44,Delay A,    0, -0.19
2013-06-24/06:25:02 : Saving log...
A,0000004829,2013-06-24,06:25:41,Delay A,    0, -0.15
A,0000004830,2013-06-24,06:25:47,Delay A,    0, -0.19
A,0000004831,2013-06-24,06:26:14,Delay A,    0, -0.15
B,0000004814,2013-06-24,06:26:25,Delay B,    0, -0.15
B,0000004815,2013-06-24,06:26:48,Delay B,    0, -0.11
A,0000004832,2013-06-24,06:26:51,Delay A,    0, -0.19
A,0000004833,2013-06-24,06:28:26,Delay A,    0, -0.15
B,0000004816,2013-06-24,06:28:35,Delay B,    0, -0.15
B,0000004817,2013-06-24,06:28:45,Delay B,    0, -0.11
A,0000004834,2013-06-24,06:29:00,Delay A,    0, -0.19
A,0000004835,2013-06-24,06:29:06,Delay A,    0, -0.15
B,0000004818,2013-06-24,06:29:20,Delay B,    0, -0.15
B,0000004819,2013-06-24,06:29:39,Delay B,    0, -0.11
A,0000004836,2013-06-24,06:29:49,Delay A,    0, -0.19
2013-06-24/06:30:02 : Saving log...
B,0000004820,2013-06-24,06:30:47,Delay B,    0, -0.07
A,0000004837,2013-06-24,06:30:50,Delay A,    0, -0.22
B,0000004821,2013-06-24,06:31:17,Delay B,    0, -0.04
A,0000004838,2013-06-24,06:31:22,Delay A,    0, -0.26
B,0000004822,2013-06-24,06:31:44,Delay B,    0,  0.00
A,0000004839,2013-06-24,06:31:47,Delay A,    0, -0.30
B,0000004823,2013-06-24,06:32:14,Delay B,    0,  0.04
A,0000004840,2013-06-24,06:32:24,Delay A,    0, -0.33
A,0000004841,2013-06-24,06:33:09,Delay A,    0, -0.30
B,0000004824,2013-06-24,06:33:17,Delay B,    0,  0.00
A,0000004842,2013-06-24,06:34:01,Delay A,    0, -0.26
B,0000004825,2013-06-24,06:34:05,Delay B,    0, -0.04
A,0000004843,2013-06-24,06:34:25,Delay A,    0, -0.22
B,0000004826,2013-06-24,06:34:28,Delay B,    0, -0.07
A,0000004844,2013-06-24,06:34:40,Delay A,    0, -0.19
B,0000004827,2013-06-24,06:34:43,Delay B,    0, -0.11
A,0000004845,2013-06-24,06:34:53,Delay A,    0, -0.15
B,0000004828,2013-06-24,06:34:55,Delay B,    0, -0.15
2013-06-24/06:35:02 : Saving log...
A,0000004846,2013-06-24,06:35:08,Delay A,    0, -0.11
B,0000004829,2013-06-24,06:35:12,Delay B,    0, -0.19
A,0000004847,2013-06-24,06:35:31,Delay A,    0, -0.07
B,0000004830,2013-06-24,06:35:38,Delay B,    0, -0.22
A,0000004848,2013-06-24,06:36:01,Delay A,    0, -0.04
B,0000004831,2013-06-24,06:36:06,Delay B,    0, -0.26
B,0000004832,2013-06-24,06:38:04,Delay B,    0, -0.22
A,0000004849,2013-06-24,06:38:11,Delay A,    0, -0.07
B,0000004833,2013-06-24,06:39:02,Delay B,    0, -0.19
A,0000004850,2013-06-24,06:39:12,Delay A,    0, -0.11
A,0000004851,2013-06-24,06:39:33,Delay A,    0, -0.07
A,0000004852,2013-06-24,06:39:47,Delay A,    0, -0.11
2013-06-24/06:40:02 : Saving log...
B,0000004834,2013-06-24,06:41:46,Delay B,    0, -0.15
B,0000004835,2013-06-24,06:41:54,Delay B,    0, -0.19
B,0000004836,2013-06-24,06:42:42,Delay B,    0, -0.15
B,0000004837,2013-06-24,06:42:50,Delay B,    0, -0.19
B,0000004838,2013-06-24,06:42:55,Delay B,    0, -0.15
A,0000004853,2013-06-24,06:43:26,Delay A,    0, -0.15
B,0000004839,2013-06-24,06:44:17,Delay B,    0, -0.11
A,0000004854,2013-06-24,06:44:59,Delay A,    0, -0.19
2013-06-24/06:45:02 : Saving log...
A,0000004855,2013-06-24,06:46:27,Delay A,    0, -0.15
B,0000004840,2013-06-24,06:46:31,Delay B,    0, -0.15
A,0000004856,2013-06-24,06:47:07,Delay A,    0, -0.11
B,0000004841,2013-06-24,06:47:15,Delay B,    0, -0.19
A,0000004857,2013-06-24,06:47:38,Delay A,    0, -0.07
B,0000004842,2013-06-24,06:48:00,Delay B,    0, -0.22
A,0000004858,2013-06-24,06:48:32,Delay A,    0, -0.04
B,0000004843,2013-06-24,06:48:37,Delay B,    0, -0.26
A,0000004859,2013-06-24,06:49:40,Delay A,    0,  0.00
B,0000004844,2013-06-24,06:49:48,Delay B,    0, -0.30
2013-06-24/06:50:02 : Saving log...
B,0000004845,2013-06-24,06:50:22,Delay B,    0, -0.26
A,0000004860,2013-06-24,06:50:34,Delay A,    0, -0.04
B,0000004846,2013-06-24,06:51:40,Delay B,    0, -0.22
A,0000004861,2013-06-24,06:51:49,Delay A,    0, -0.07
B,0000004847,2013-06-24,06:52:28,Delay B,    0, -0.19
A,0000004862,2013-06-24,06:52:33,Delay A,    0, -0.11
B,0000004848,2013-06-24,06:53:00,Delay B,    0, -0.15
A,0000004863,2013-06-24,06:53:06,Delay A,    0, -0.15
B,0000004849,2013-06-24,06:53:30,Delay B,    0, -0.11
A,0000004864,2013-06-24,06:53:37,Delay A,    0, -0.19
A,0000004865,2013-06-24,06:55:02,Delay A,    0, -0.15
2013-06-24/06:55:03 : Saving log...
B,0000004850,2013-06-24,06:55:24,Delay B,    0, -0.15
B,0000004851,2013-06-24,06:55:50,Delay B,    0, -0.11
B,0000004852,2013-06-24,06:55:53,Delay B,    0, -0.15
B,0000004853,2013-06-24,06:57:18,Delay B,    0, -0.11
