09:40:04,0000000008,0000082916,05,1,1,Valid lock
09:40:14,0000000010,0000082926,05,1,1,Valid lock
09:40:24,0000000010,0000082936,05,1,1,Valid lock
09:40:34,0000000010,0000082946,05,1,1,Valid lock
09:40:44,0000000008,0000082956,05,1,1,Valid lock
09:40:54,0000000008,0000082966,05,1,1,Valid lock
09:41:04,0000000008,0000082976,05,1,1,Valid lock
09:41:14,0000000006,0000082986,05,1,1,Valid lock
09:41:24,0000000006,0000082996,05,1,1,Valid lock
09:41:34,0000000004,0000083006,05,1,1,Valid lock
09:41:44,0000000002,0000083016,05,1,1,Valid lock
09:41:54,0000000004,0000083026,05,1,1,Valid lock
09:42:04,0000000004,0000083036,05,1,1,Valid lock
09:42:15,0000000004,0000083047,05,1,1,Valid lock
09:42:25,0000000004,0000083057,05,1,1,Valid lock
09:42:35,0000000002,0000083067,05,1,1,Valid lock
09:42:45,0000000004,0000083077,05,1,1,Valid lock
09:42:55,0000000004,0000083087,05,1,1,Valid lock
09:43:05,0000000004,0000083097,05,1,1,Valid lock
09:43:15,0000000002,0000083107,05,1,1,Valid lock
09:43:25,0000000002,0000083117,05,1,1,Valid lock
09:43:35,0000000002,0000083127,05,1,1,Valid lock
09:43:45,0000000000,0000083137,05,1,1,Valid lock
09:43:55,-000000002,0000083147,05,1,1,Valid lock
09:44:05,-000000004,0000083157,05,1,1,Valid lock
09:44:15,-000000006,0000083167,05,1,1,Valid lock
09:44:25,-000000004,0000083177,05,1,1,Valid lock
09:44:35,-000000004,0000083187,05,1,1,Valid lock
09:44:45,-000000002,0000083197,05,1,1,Valid lock
09:44:56,-000000002,0000083208,05,1,1,Valid lock
09:45:06,-000000004,0000083218,05,1,1,Valid lock
09:45:16,-000000004,0000083228,05,1,1,Valid lock
09:45:26,-000000002,0000083238,05,1,1,Valid lock
09:45:36,0000000000,0000083248,05,1,1,Valid lock
09:45:46,0000000002,0000083258,05,1,1,Valid lock
09:45:56,0000000004,0000083268,05,1,1,Valid lock
09:46:06,0000000002,0000083278,05,1,1,Valid lock
09:46:16,0000000002,0000083288,05,1,1,Valid lock
09:46:26,0000000004,0000083298,05,1,1,Valid lock
09:46:36,0000000004,0000083308,05,1,1,Valid lock
09:46:46,0000000004,0000083318,05,1,1,Valid lock
09:46:56,0000000004,0000083328,05,1,1,Valid lock
09:47:06,0000000006,0000083338,05,1,1,Valid lock
09:47:16,0000000002,0000083348,05,1,1,Valid lock
09:47:26,0000000002,0000083358,05,1,1,Valid lock
09:47:36,0000000000,0000083368,05,1,1,Valid lock
09:47:46,0000000002,0000083378,05,1,1,Valid lock
09:47:57,0000000004,0000083389,05,1,1,Valid lock
09:48:07,0000000000,0000083399,05,1,1,Valid lock
09:48:17,0000000000,0000083409,05,1,1,Valid lock
09:48:27,0000000000,0000083419,05,1,1,Valid lock
09:48:37,-000000004,0000083429,05,1,1,Valid lock
09:48:47,-000000004,0000083439,05,1,1,Valid lock
09:48:57,-000000004,0000083449,05,1,1,Valid lock
09:49:07,-000000002,0000083459,05,1,1,Valid lock
09:49:17,-000000002,0000083469,05,1,1,Valid lock
09:49:27,-000000004,0000083479,05,1,1,Valid lock
09:49:37,-000000006,0000083489,05,1,1,Valid lock
09:49:47,-000000004,0000083499,05,1,1,Valid lock
09:49:57,-000000004,0000083509,05,1,1,Valid lock
09:50:07,-000000004,0000083519,05,1,1,Valid lock
09:50:17,-000000006,0000083529,05,1,1,Valid lock
09:50:27,-000000004,0000083539,05,1,1,Valid lock
09:50:38,-000000002,0000083550,05,1,1,Valid lock
09:50:48,0000000000,0000083560,05,1,1,Valid lock
09:50:58,0000000000,0000083570,05,1,1,Valid lock
09:51:08,0000000000,0000083580,05,1,1,Valid lock
09:51:18,0000000002,0000083590,05,1,1,Valid lock
09:51:28,-000000002,0000083600,05,1,1,Valid lock
09:51:38,-000000002,0000083610,05,1,1,Valid lock
09:51:48,-000000002,0000083620,05,1,1,Valid lock
09:51:58,-000000002,0000083630,05,1,1,Valid lock
09:52:08,-000000002,0000083640,05,1,1,Valid lock
09:52:18,-000000002,0000083650,05,1,1,Valid lock
09:52:28,-000000006,0000083660,05,1,1,Valid lock
09:52:38,-000000002,0000083670,05,1,1,Valid lock
09:52:48,-000000002,0000083680,05,1,1,Valid lock
09:52:58,-000000004,0000083690,05,1,1,Valid lock
09:53:08,-000000004,0000083700,05,1,1,Valid lock
09:53:18,-000000002,0000083710,05,1,1,Valid lock
09:53:28,-000000004,0000083720,05,1,1,Valid lock
09:53:38,-000000004,0000083730,05,1,1,Valid lock
09:53:49,-000000004,0000083741,05,1,1,Valid lock
09:53:59,-000000006,0000083751,05,1,1,Valid lock
09:54:09,-000000004,0000083761,05,1,1,Valid lock
09:54:19,-000000004,0000083771,05,1,1,Valid lock
09:54:29,0000000000,0000083781,05,1,1,Valid lock
09:54:39,0000000002,0000083791,05,1,1,Valid lock
09:54:49,0000000004,0000083801,05,1,1,Valid lock
09:54:59,0000000002,0000083811,05,1,1,Valid lock
09:55:09,0000000002,0000083821,05,1,1,Valid lock
09:55:19,0000000004,0000083831,05,1,1,Valid lock
09:55:29,0000000004,0000083841,05,1,1,Valid lock
09:55:39,0000000002,0000083851,05,1,1,Valid lock
09:55:49,0000000002,0000083861,05,1,1,Valid lock
09:55:59,0000000004,0000083871,05,1,1,Valid lock
09:56:09,0000000006,0000083881,05,1,1,Valid lock
09:56:20,0000000004,0000083892,05,1,1,Valid lock
09:56:30,0000000002,0000083902,05,1,1,Valid lock
09:56:40,0000000002,0000083912,05,1,1,Valid lock
09:56:50,0000000002,0000083922,05,1,1,Valid lock
09:57:00,0000000002,0000083932,05,1,1,Valid lock
09:57:10,0000000002,0000083942,05,1,1,Valid lock
09:57:20,0000000000,0000083952,05,1,1,Valid lock
09:57:30,-000000002,0000083962,05,1,1,Valid lock
09:57:40,0000000000,0000083972,05,1,1,Valid lock
09:57:50,0000000002,0000083982,05,1,1,Valid lock
09:58:00,0000000004,0000083992,05,1,1,Valid lock
09:58:10,0000000004,0000084002,05,1,1,Valid lock
09:58:20,0000000004,0000084012,05,1,1,Valid lock
09:58:31,0000000004,0000084023,05,1,1,Valid lock
09:58:41,0000000002,0000084033,05,1,1,Valid lock
09:58:51,0000000000,0000084043,05,1,1,Valid lock
09:59:01,0000000000,0000084053,05,1,1,Valid lock
09:59:11,-000000002,0000084063,05,1,1,Valid lock
09:59:21,0000000000,0000084073,05,1,1,Valid lock
09:59:31,-000000002,0000084083,05,1,1,Valid lock
09:59:41,-000000004,0000084093,05,1,1,Valid lock
09:59:51,-000000006,0000084103,05,1,1,Valid lock
10:00:01,-000000004,0000084113,05,1,1,Valid lock
10:00:11,-000000002,0000084123,05,1,1,Valid lock
10:00:21,-000000004,0000084133,05,1,1,Valid lock
10:00:31,-000000004,0000084143,05,1,1,Valid lock
10:00:41,-000000004,0000084153,05,1,1,Valid lock
10:00:51,-000000004,0000084163,05,1,1,Valid lock
10:01:01,-000000002,0000084173,05,1,1,Valid lock
10:01:11,-000000002,0000084183,05,1,1,Valid lock
10:01:21,-000000002,0000084193,05,1,1,Valid lock
10:01:31,0000000002,0000084203,05,1,1,Valid lock
10:01:42,0000000002,0000084214,05,1,1,Valid lock
10:01:52,0000000002,0000084224,05,1,1,Valid lock
10:02:02,0000000004,0000084234,05,1,1,Valid lock
10:02:12,0000000008,0000084244,05,1,1,Valid lock
10:02:22,0000000008,0000084254,05,1,1,Valid lock
10:02:32,0000000010,0000084264,05,1,1,Valid lock
10:02:42,0000000010,0000084274,05,1,1,Valid lock
10:02:52,0000000010,0000084284,05,1,1,Valid lock
10:03:02,0000000012,0000084294,05,1,1,Valid lock
10:03:12,0000000008,0000084304,05,1,1,Valid lock
10:03:22,0000000008,0000084314,05,1,1,Valid lock
10:03:32,0000000006,0000084324,05,1,1,Valid lock
10:03:42,0000000004,0000084334,05,1,1,Valid lock
10:03:52,0000000004,0000084344,05,1,1,Valid lock
10:04:02,0000000006,0000084354,05,1,1,Valid lock
10:04:13,0000000004,0000084365,05,1,1,Valid lock
10:04:23,0000000004,0000084375,05,1,1,Valid lock
10:04:33,0000000000,0000084385,05,1,1,Valid lock
10:04:43,-000000002,0000084395,05,1,1,Valid lock
10:04:53,0000000000,0000084405,05,1,1,Valid lock
10:05:03,-000000002,0000084415,05,1,1,Valid lock
10:05:13,-000000004,0000084425,05,1,1,Valid lock
10:05:23,-000000004,0000084435,05,1,1,Valid lock
10:05:33,-000000004,0000084445,05,1,1,Valid lock
10:05:43,-000000004,0000084455,05,1,1,Valid lock
10:05:53,-000000006,0000084465,05,1,1,Valid lock
10:06:03,-000000006,0000084475,05,1,1,Valid lock
10:06:13,-000000004,0000084485,05,1,1,Valid lock
10:06:23,-000000004,0000084495,05,1,1,Valid lock
10:06:33,-000000002,0000084505,05,1,1,Valid lock
10:06:43,-000000002,0000084515,05,1,1,Valid lock
10:06:54,0000000000,0000084526,05,1,1,Valid lock
10:07:04,-000000004,0000084536,05,1,1,Valid lock
10:07:14,-000000004,0000084546,05,1,1,Valid lock
10:07:24,0000000000,0000084556,05,1,1,Valid lock
10:07:34,-000000002,0000084566,05,1,1,Valid lock
10:07:44,-000000004,0000084576,05,1,1,Valid lock
10:07:54,0000000000,0000084586,05,1,1,Valid lock
10:08:04,0000000000,0000084596,05,1,1,Valid lock
10:08:14,0000000000,0000084606,05,1,1,Valid lock
10:08:24,0000000004,0000084616,05,1,1,Valid lock
10:08:34,0000000004,0000084626,05,1,1,Valid lock
10:08:44,0000000004,0000084636,05,1,1,Valid lock
10:08:54,0000000004,0000084646,05,1,1,Valid lock
10:09:04,0000000004,0000084656,05,1,1,Valid lock
10:09:14,0000000002,0000084666,05,1,1,Valid lock
10:09:24,0000000000,0000084676,05,1,1,Valid lock
10:09:35,-000000002,0000084687,05,1,1,Valid lock
10:09:45,-000000002,0000084697,05,1,1,Valid lock
10:09:55,0000000000,0000084707,05,1,1,Valid lock
10:10:05,0000000000,0000084717,05,1,1,Valid lock
10:10:15,0000000000,0000084727,05,1,1,Valid lock
10:10:25,0000000000,0000084737,05,1,1,Valid lock
10:10:35,0000000004,0000084747,05,1,1,Valid lock
10:10:45,0000000002,0000084757,05,1,1,Valid lock
10:10:55,0000000002,0000084767,05,1,1,Valid lock
10:11:05,-000000002,0000084777,05,1,1,Valid lock
10:11:15,0000000000,0000084787,05,1,1,Valid lock
10:11:25,-000000002,0000084797,05,1,1,Valid lock
10:11:35,-000000002,0000084807,05,1,1,Valid lock
10:11:45,-000000002,0000084817,05,1,1,Valid lock
10:11:55,0000000000,0000084827,05,1,1,Valid lock
10:12:05,0000000000,0000084837,05,1,1,Valid lock
10:12:15,0000000000,0000084847,05,1,1,Valid lock
10:12:26,0000000000,0000084858,05,1,1,Valid lock
10:12:36,-000000002,0000084868,05,1,1,Valid lock
10:12:46,-000000002,0000084878,05,1,1,Valid lock
10:12:56,-000000004,0000084888,05,1,1,Valid lock
10:13:06,-000000004,0000084898,05,1,1,Valid lock
10:13:16,-000000006,0000084908,05,1,1,Valid lock
10:13:26,-000000004,0000084918,05,1,1,Valid lock
10:13:36,-000000004,0000084928,05,1,1,Valid lock
10:13:46,-000000004,0000084938,05,1,1,Valid lock
10:13:56,-000000006,0000084948,05,1,1,Valid lock
10:14:06,-000000006,0000084958,05,1,1,Valid lock
10:14:16,-000000004,0000084968,05,1,1,Valid lock
10:14:26,-000000004,0000084978,05,1,1,Valid lock
10:14:36,-000000002,0000084988,05,1,1,Valid lock
10:14:46,-000000002,0000084998,05,1,1,Valid lock
10:14:56,-000000002,0000085008,05,1,1,Valid lock
10:15:06,0000000000,0000085018,05,1,1,Valid lock
10:15:16,0000000002,0000085028,05,1,1,Valid lock
10:15:26,0000000004,0000085039,05,1,1,Valid lock
10:15:37,0000000004,0000085049,05,1,1,Valid lock
10:15:47,0000000002,0000085059,05,1,1,Valid lock
10:15:57,0000000004,0000085069,05,1,1,Valid lock
10:16:07,0000000006,0000085079,05,1,1,Valid lock
10:16:17,0000000008,0000085089,05,1,1,Valid lock
10:16:27,0000000008,0000085099,05,1,1,Valid lock
10:16:37,0000000006,0000085109,05,1,1,Valid lock
10:16:47,0000000004,0000085119,05,1,1,Valid lock
10:16:57,0000000006,0000085129,05,1,1,Valid lock
10:17:07,0000000006,0000085139,05,1,1,Valid lock
10:17:17,0000000006,0000085149,05,1,1,Valid lock
10:17:27,0000000006,0000085159,05,1,1,Valid lock
10:17:37,0000000006,0000085169,05,1,1,Valid lock
10:17:47,0000000006,0000085179,05,1,1,Valid lock
10:17:57,0000000004,0000085189,05,1,1,Valid lock
10:18:08,0000000002,0000085200,05,1,1,Valid lock
10:18:18,0000000004,0000085210,05,1,1,Valid lock
10:18:28,0000000002,0000085220,05,1,1,Valid lock
10:18:38,0000000000,0000085230,05,1,1,Valid lock
10:18:48,0000000000,0000085240,05,1,1,Valid lock
10:18:58,-000000004,0000085250,05,1,1,Valid lock
10:19:08,-000000004,0000085260,05,1,1,Valid lock
10:19:18,-000000006,0000085270,05,1,1,Valid lock
10:19:28,-000000006,0000085280,05,1,1,Valid lock
10:19:38,-000000008,0000085290,05,1,1,Valid lock
10:19:48,-000000008,0000085300,05,1,1,Valid lock
10:19:58,-000000008,0000085310,05,1,1,Valid lock
10:20:08,-000000010,0000085320,05,1,1,Valid lock
10:20:18,-000000008,0000085330,05,1,1,Valid lock
10:20:28,-000000008,0000085340,05,1,1,Valid lock
10:20:38,-000000006,0000085350,05,1,1,Valid lock
10:20:49,-000000008,0000085361,05,1,1,Valid lock
10:20:59,-000000010,0000085371,05,1,1,Valid lock
10:21:09,-000000008,0000085381,05,1,1,Valid lock
10:21:19,-000000006,0000085391,05,1,1,Valid lock
10:21:29,-000000006,0000085401,05,1,1,Valid lock
10:21:39,-000000006,0000085411,05,1,1,Valid lock
10:21:49,-000000004,0000085421,05,1,1,Valid lock
10:21:59,-000000004,0000085431,05,1,1,Valid lock
10:22:09,0000000000,0000085441,05,1,1,Valid lock
10:22:19,0000000004,0000085451,05,1,1,Valid lock
10:22:29,0000000004,0000085461,05,1,1,Valid lock
10:22:39,0000000004,0000085471,05,1,1,Valid lock
10:22:49,0000000010,0000085481,05,1,1,Valid lock
10:22:59,0000000014,0000085491,05,1,1,Valid lock
10:23:09,0000000016,0000085501,05,1,1,Valid lock
10:23:19,0000000014,0000085511,05,1,1,Valid lock
10:23:30,0000000014,0000085522,05,1,1,Valid lock
10:23:40,0000000014,0000085532,05,1,1,Valid lock
10:23:50,0000000014,0000085542,05,1,1,Valid lock
10:24:00,0000000012,0000085552,05,1,1,Valid lock
10:24:10,0000000012,0000085562,05,1,1,Valid lock
10:24:20,0000000010,0000085572,05,1,1,Valid lock
10:24:30,0000000008,0000085582,05,1,1,Valid lock
10:24:40,0000000006,0000085592,05,1,1,Valid lock
10:24:50,0000000008,0000085602,05,1,1,Valid lock
10:25:00,0000000006,0000085612,05,1,1,Valid lock
10:25:10,0000000002,0000085622,05,1,1,Valid lock
10:25:20,0000000000,0000085632,05,1,1,Valid lock
10:25:30,-000000002,0000085642,05,1,1,Valid lock
10:25:40,0000000002,0000085652,05,1,1,Valid lock
10:25:50,0000000002,0000085662,05,1,1,Valid lock
10:26:00,0000000000,0000085672,05,1,1,Valid lock
10:26:10,0000000000,0000085683,05,1,1,Valid lock
10:26:21,0000000002,0000085693,05,1,1,Valid lock
10:26:31,0000000002,0000085703,05,1,1,Valid lock
10:26:41,0000000004,0000085713,05,1,1,Valid lock
10:26:51,0000000004,0000085723,05,1,1,Valid lock
10:27:01,0000000004,0000085733,05,1,1,Valid lock
10:27:11,0000000004,0000085743,05,1,1,Valid lock
10:27:21,0000000000,0000085753,05,1,1,Valid lock
10:27:31,0000000000,0000085763,05,1,1,Valid lock
10:27:41,0000000000,0000085773,05,1,1,Valid lock
10:27:51,0000000002,0000085783,05,1,1,Valid lock
10:28:01,0000000000,0000085793,05,1,1,Valid lock
10:28:11,-000000002,0000085803,05,1,1,Valid lock
10:28:21,-000000002,0000085813,05,1,1,Valid lock
10:28:31,-000000002,0000085823,05,1,1,Valid lock
10:28:41,-000000002,0000085833,05,1,1,Valid lock
10:28:51,0000000000,0000085843,05,1,1,Valid lock
10:29:02,0000000000,0000085854,05,1,1,Valid lock
10:29:12,-000000002,0000085864,05,1,1,Valid lock
10:29:22,-000000002,0000085874,05,1,1,Valid lock
10:29:32,-000000002,0000085884,05,1,1,Valid lock
10:29:42,-000000002,0000085894,05,1,1,Valid lock
10:29:52,-000000004,0000085904,05,1,1,Valid lock
10:30:02,-000000004,0000085914,05,1,1,Valid lock
10:30:12,0000000000,0000085924,05,1,1,Valid lock
10:30:22,0000000002,0000085934,05,1,1,Valid lock
10:30:32,0000000004,0000085944,05,1,1,Valid lock
10:30:42,0000000000,0000085954,05,1,1,Valid lock
10:30:52,0000000000,0000085964,05,1,1,Valid lock
10:31:02,0000000002,0000085974,05,1,1,Valid lock
10:31:12,0000000004,0000085984,05,1,1,Valid lock
10:31:22,0000000006,0000085994,05,1,1,Valid lock
10:31:32,0000000006,0000086004,05,1,1,Valid lock
10:31:43,0000000004,0000086015,05,1,1,Valid lock
10:31:53,0000000002,0000086025,05,1,1,Valid lock
10:32:03,0000000002,0000086035,05,1,1,Valid lock
10:32:13,0000000002,0000086045,05,1,1,Valid lock
10:32:23,0000000006,0000086055,05,1,1,Valid lock
10:32:33,0000000008,0000086065,05,1,1,Valid lock
10:32:43,0000000006,0000086075,05,1,1,Valid lock
10:32:53,0000000002,0000086085,05,1,1,Valid lock
10:33:03,0000000000,0000086095,05,1,1,Valid lock
10:33:13,-000000002,0000086105,05,1,1,Valid lock
10:33:23,-000000002,0000086115,05,1,1,Valid lock
10:33:33,-000000002,0000086125,05,1,1,Valid lock
10:33:43,0000000004,0000086135,05,1,1,Valid lock
10:33:53,0000000002,0000086145,05,1,1,Valid lock
10:34:03,0000000000,0000086155,05,1,1,Valid lock
10:34:13,0000000000,0000086165,05,1,1,Valid lock
10:34:23,0000000000,0000086175,05,1,1,Valid lock
10:34:33,-000000002,0000086185,05,1,1,Valid lock
10:34:44,-000000002,0000086196,05,1,1,Valid lock
10:34:54,0000000000,0000086206,05,1,1,Valid lock
10:35:04,0000000004,0000086216,05,1,1,Valid lock
10:35:14,0000000004,0000086226,05,1,1,Valid lock
10:35:24,0000000002,0000086236,05,1,1,Valid lock
10:35:34,0000000002,0000086246,05,1,1,Valid lock
10:35:44,0000000000,0000086256,05,1,1,Valid lock
10:35:54,0000000000,0000086266,05,1,1,Valid lock
10:36:04,0000000000,0000086276,05,1,1,Valid lock
10:36:14,0000000002,0000086286,05,1,1,Valid lock
10:36:24,0000000000,0000086296,05,1,1,Valid lock
10:36:34,-000000002,0000086306,05,1,1,Valid lock
10:36:44,0000000002,0000086316,05,1,1,Valid lock
10:36:54,0000000002,0000086326,05,1,1,Valid lock
10:37:04,0000000000,0000086336,05,1,1,Valid lock
10:37:14,0000000000,0000086347,05,1,1,Valid lock
10:37:25,0000000002,0000086357,05,1,1,Valid lock
10:37:35,0000000002,0000086367,05,1,1,Valid lock
10:37:45,0000000002,0000086377,05,1,1,Valid lock
10:37:55,0000000002,0000086387,05,1,1,Valid lock
10:38:05,0000000002,0000086397,05,1,1,Valid lock
10:38:15,0000000004,0000086407,05,1,1,Valid lock
10:38:25,0000000006,0000086417,05,1,1,Valid lock
10:38:35,0000000010,0000086427,05,1,1,Valid lock
10:38:45,0000000010,0000086437,05,1,1,Valid lock
10:38:55,0000000008,0000086447,05,1,1,Valid lock
10:39:05,0000000008,0000086457,05,1,1,Valid lock
10:39:15,0000000006,0000086467,05,1,1,Valid lock
10:39:25,0000000006,0000086477,05,1,1,Valid lock
10:39:35,0000000006,0000086487,05,1,1,Valid lock
10:39:45,0000000006,0000086497,05,1,1,Valid lock
10:39:55,0000000004,0000086507,05,1,1,Valid lock
10:40:05,0000000004,0000086517,05,1,1,Valid lock
10:40:16,0000000004,0000086528,05,1,1,Valid lock
10:40:26,0000000004,0000086538,05,1,1,Valid lock
10:40:36,0000000000,0000086548,05,1,1,Valid lock
10:40:46,0000000000,0000086558,05,1,1,Valid lock
10:40:56,-000000002,0000086568,05,1,1,Valid lock
10:41:06,-000000006,0000086578,05,1,1,Valid lock
10:41:16,-000000006,0000086588,05,1,1,Valid lock
10:41:26,-000000008,0000086598,05,1,1,Valid lock
10:41:36,-000000010,0000086608,05,1,1,Valid lock
10:41:46,-000000010,0000086618,05,1,1,Valid lock
10:41:56,-000000012,0000086628,05,1,1,Valid lock
10:42:06,-000000010,0000086638,05,1,1,Valid lock
10:42:16,-000000010,0000086648,05,1,1,Valid lock
10:42:26,-000000012,0000086658,05,1,1,Valid lock
10:42:36,-000000010,0000086668,05,1,1,Valid lock
10:42:46,-000000010,0000086678,05,1,1,Valid lock
10:42:56,-000000006,0000086688,05,1,1,Valid lock
10:43:06,-000000006,0000086698,05,1,1,Valid lock
10:43:17,-000000010,0000086709,05,1,1,Valid lock
10:43:27,-000000010,0000086719,05,1,1,Valid lock
10:43:37,-000000010,0000086729,05,1,1,Valid lock
10:43:47,-000000008,0000086739,05,1,1,Valid lock
10:43:57,-000000006,0000086749,05,1,1,Valid lock
10:44:07,-000000008,0000086759,05,1,1,Valid lock
10:44:17,-000000008,0000086769,05,1,1,Valid lock
10:44:27,-000000008,0000086779,05,1,1,Valid lock
10:44:37,-000000004,0000086789,05,1,1,Valid lock
10:44:47,-000000002,0000086799,05,1,1,Valid lock
10:44:57,-000000002,0000086809,05,1,1,Valid lock
10:45:07,0000000000,0000086819,05,1,1,Valid lock
10:45:17,0000000002,0000086829,05,1,1,Valid lock
10:45:27,0000000000,0000086839,05,1,1,Valid lock
10:45:37,0000000004,0000086849,05,1,1,Valid lock
10:45:47,0000000004,0000086859,05,1,1,Valid lock
10:45:57,0000000004,0000086870,05,1,1,Valid lock
10:46:08,0000000006,0000086880,05,1,1,Valid lock
10:46:18,0000000006,0000086890,05,1,1,Valid lock
10:46:28,0000000008,0000086900,05,1,1,Valid lock
10:46:38,0000000006,0000086910,05,1,1,Valid lock
10:46:48,0000000004,0000086920,05,1,1,Valid lock
10:46:58,0000000002,0000086930,05,1,1,Valid lock
